subject_id,sex,reference_id,reference_sex,comparison_type,pair_index,split
NDARINVLBP235A2,1,NDARINVWE1Z3L3H,1,same_sex,29,train
NDARINVLBP235A2,1,NDARINV83PDDV47,1,same_sex,30,train
NDARINVLBP235A2,1,NDARINVEHLY59UX,1,same_sex,31,train
NDARINVLBP235A2,1,NDARINVVFKCK80B,1,same_sex,32,train
NDARINVLBP235A2,1,NDARINVCZ5MFAJL,1,same_sex,33,train
NDARINVLBP235A2,1,NDARINV75ZYAV1X,1,same_sex,34,train
NDARINVLBP235A2,1,NDARINVPLBB3DCW,1,same_sex,35,train
NDARINVLBP235A2,1,NDARINVLJ3FUY7X,1,same_sex,36,train
NDARINVLBP235A2,1,NDARINV6W30KJMZ,1,same_sex,37,train
NDARINVLBP235A2,1,NDARINVD6E70E57,1,same_sex,38,train
NDARINVLBP235A2,1,NDARINV77M916PU,1,same_sex,39,train
NDARINVLBP235A2,1,NDARINVLMAAJ8JJ,2,different_sex,0,train
NDARINVLBP235A2,1,NDARINV6JKR3P49,2,different_sex,1,train
NDARINVLBP235A2,1,NDARINVWXLHTR31,2,different_sex,2,train
NDARINVLBP235A2,1,NDARINVUU9P706U,2,different_sex,3,train
NDARINVLBP235A2,1,NDARINV3X1TYL13,2,different_sex,4,train
NDARINVLBP235A2,1,NDARINVVTV39VRA,2,different_sex,5,train
NDARINVLBP235A2,1,NDARINVEWHRTRC2,2,different_sex,6,train
NDARINVLBP235A2,1,NDARINV2AT88DBZ,2,different_sex,7,train
NDARINVLBP235A2,1,NDARINVZUDPGDWJ,2,different_sex,8,train
NDARINVLBP235A2,1,NDARINVRMTJ44GE,2,different_sex,9,train
NDARINVLBP235A2,1,NDARINVP3Z6VCWP,2,different_sex,10,train
NDARINVLBP235A2,1,NDARINV6H7448TR,2,different_sex,11,train
NDARINVLBP235A2,1,NDARINV90FEV190,2,different_sex,12,train
NDARINVLBP235A2,1,NDARINV58G3ZX3W,2,different_sex,13,train
NDARINVLBP235A2,1,NDARINV62K5R39F,2,different_sex,14,train
NDARINVLBP235A2,1,NDARINVXKA5TREH,2,different_sex,15,train
NDARINVLBP235A2,1,NDARINV0DYF4WPG,2,different_sex,16,train
NDARINVLBP235A2,1,NDARINVL7YXYKK6,2,different_sex,17,train
NDARINVLBP235A2,1,NDARINVBT1JM1WA,2,different_sex,18,train
NDARINVLBP235A2,1,NDARINV0WHFCZKU,2,different_sex,19,train
NDARINVLBP235A2,1,NDARINV53AA4BL6,2,different_sex,20,train
NDARINVLBP235A2,1,NDARINV4H7G4RXD,2,different_sex,21,train
NDARINVLBP235A2,1,NDARINVKE8TDKAW,2,different_sex,22,train
NDARINVLBP235A2,1,NDARINVHJ7JV8XN,2,different_sex,23,train
NDARINVLBP235A2,1,NDARINV93FRJHXC,2,different_sex,24,train
NDARINVLBP235A2,1,NDARINVETNDZFKZ,2,different_sex,25,train
NDARINVLBP235A2,1,NDARINV31UPFNDE,2,different_sex,26,train
NDARINVLBP235A2,1,NDARINVTCJV2RMX,2,different_sex,27,train
NDARINVLBP235A2,1,NDARINV05CA3VX5,2,different_sex,28,train
NDARINVLBP235A2,1,NDARINV8Y6RVMNM,2,different_sex,29,train
NDARINVLBP235A2,1,NDARINV28X60X09,2,different_sex,30,train
NDARINVLBP235A2,1,NDARINV9YZV41AE,2,different_sex,31,train
NDARINVLBP235A2,1,NDARINVRAZRBGAL,2,different_sex,32,train
NDARINVLBP235A2,1,NDARINVJ8XHKKP8,2,different_sex,33,train
NDARINVLBP235A2,1,NDARINV2PG9W3G7,2,different_sex,34,train
NDARINVLBP235A2,1,NDARINVY4HKER0E,2,different_sex,35,train
NDARINVLBP235A2,1,NDARINVWKY1N9UE,2,different_sex,36,train
NDARINVLBP235A2,1,NDARINV1GVYL05C,2,different_sex,37,train
NDARINVLBP235A2,1,NDARINVAGTPK840,2,different_sex,38,train
NDARINVLBP235A2,1,NDARINVY1KBMF25,2,different_sex,39,train
NDARINVCP9MXC42,1,NDARINVGHL1WZCU,1,same_sex,0,train
NDARINVCP9MXC42,1,NDARINV5HNAA4NT,1,same_sex,1,train
NDARINVCP9MXC42,1,NDARINVL8PY2P4B,1,same_sex,2,train
NDARINVCP9MXC42,1,NDARINV65P1JE5L,1,same_sex,3,train
NDARINVCP9MXC42,1,NDARINV77M916PU,1,same_sex,4,train
NDARINVCP9MXC42,1,NDARINVGL730ZLT,1,same_sex,5,train
NDARINVCP9MXC42,1,NDARINVK5GR7ZF4,1,same_sex,6,train
NDARINVCP9MXC42,1,NDARINVJKPF57KV,1,same_sex,7,train
NDARINVCP9MXC42,1,NDARINV6DYLLUU6,1,same_sex,8,train
NDARINVCP9MXC42,1,NDARINV1NJVJ6VN,1,same_sex,9,train
NDARINVCP9MXC42,1,NDARINV9B14E538,1,same_sex,10,train
NDARINVCP9MXC42,1,NDARINVG5GPKJ4N,1,same_sex,11,train
NDARINVCP9MXC42,1,NDARINV21Y67TEX,1,same_sex,12,train
NDARINVCP9MXC42,1,NDARINVN1HATRZN,1,same_sex,13,train
NDARINVCP9MXC42,1,NDARINVNUVYJFN0,1,same_sex,14,train
NDARINVCP9MXC42,1,NDARINVD6E70E57,1,same_sex,15,train
NDARINVCP9MXC42,1,NDARINV23XZD51D,1,same_sex,16,train
NDARINVCP9MXC42,1,NDARINVPLBB3DCW,1,same_sex,17,train
NDARINVCP9MXC42,1,NDARINVDCMB3LBH,1,same_sex,18,train
NDARINVCP9MXC42,1,NDARINVV24BU329,1,same_sex,19,train
NDARINVCP9MXC42,1,NDARINVF4ADZ6G5,1,same_sex,20,train
NDARINVCP9MXC42,1,NDARINVD7969NZ4,1,same_sex,21,train
NDARINVCP9MXC42,1,NDARINVH1DLLYY5,1,same_sex,22,train
NDARINVCP9MXC42,1,NDARINVKH0DH6EC,1,same_sex,23,train
NDARINVCP9MXC42,1,NDARINVCYVT35R2,1,same_sex,24,train
NDARINVCP9MXC42,1,NDARINVWE1Z3L3H,1,same_sex,25,train
NDARINVCP9MXC42,1,NDARINVYZURN14T,1,same_sex,26,train
NDARINVCP9MXC42,1,NDARINVZ2REMPTW,1,same_sex,27,train
NDARINVCP9MXC42,1,NDARINVJVHUKF36,1,same_sex,28,train
NDARINVCP9MXC42,1,NDARINV8A1N51J2,1,same_sex,29,train
NDARINVCP9MXC42,1,NDARINVEHLY59UX,1,same_sex,30,train
NDARINVCP9MXC42,1,NDARINV0CF1U8X8,1,same_sex,31,train
NDARINVCP9MXC42,1,NDARINV69YP46W3,1,same_sex,32,train
NDARINVCP9MXC42,1,NDARINV6W30KJMZ,1,same_sex,33,train
NDARINVCP9MXC42,1,NDARINV34XE873R,1,same_sex,34,train
NDARINVCP9MXC42,1,NDARINVCZ5MFAJL,1,same_sex,35,train
NDARINVCP9MXC42,1,NDARINVLBAKFHGK,1,same_sex,36,train
NDARINVCP9MXC42,1,NDARINVLBP235A2,1,same_sex,37,train
NDARINVCP9MXC42,1,NDARINV75ZYAV1X,1,same_sex,38,train
NDARINVCP9MXC42,1,NDARINVXJ3NHHKA,1,same_sex,39,train
NDARINVCP9MXC42,1,NDARINV2PG9W3G7,2,different_sex,0,train
NDARINVCP9MXC42,1,NDARINVUWAU3TFB,2,different_sex,1,train
NDARINVCP9MXC42,1,NDARINV7FG8NTPP,2,different_sex,2,train
NDARINVCP9MXC42,1,NDARINV0DYF4WPG,2,different_sex,3,train
NDARINVCP9MXC42,1,NDARINV9YZV41AE,2,different_sex,4,train
NDARINVCP9MXC42,1,NDARINVY1KBMF25,2,different_sex,5,train
NDARINVCP9MXC42,1,NDARINVAGTPK840,2,different_sex,6,train
NDARINVCP9MXC42,1,NDARINVY4HKER0E,2,different_sex,7,train
NDARINVCP9MXC42,1,NDARINVWKY1N9UE,2,different_sex,8,train
NDARINVCP9MXC42,1,NDARINVVTV39VRA,2,different_sex,9,train
NDARINVCP9MXC42,1,NDARINVUAHG246H,2,different_sex,10,train
NDARINVCP9MXC42,1,NDARINV6NFVRHFA,2,different_sex,11,train
NDARINVCP9MXC42,1,NDARINVL7YXYKK6,2,different_sex,12,train
NDARINVCP9MXC42,1,NDARINVZUDPGDWJ,2,different_sex,13,train
NDARINVCP9MXC42,1,NDARINV3X1TYL13,2,different_sex,14,train
NDARINVCP9MXC42,1,NDARINVRMTJ44GE,2,different_sex,15,train
NDARINVCP9MXC42,1,NDARINVPKXLA8CU,2,different_sex,16,train
NDARINVCP9MXC42,1,NDARINVJ8XHKKP8,2,different_sex,17,train
NDARINVCP9MXC42,1,NDARINVP3Z6VCWP,2,different_sex,18,train
NDARINVCP9MXC42,1,NDARINVEWHRTRC2,2,different_sex,19,train
NDARINVCP9MXC42,1,NDARINVACZZH8LM,2,different_sex,20,train
NDARINVCP9MXC42,1,NDARINVKE8TDKAW,2,different_sex,21,train
NDARINVCP9MXC42,1,NDARINV1GVYL05C,2,different_sex,22,train
NDARINVCP9MXC42,1,NDARINVBT1JM1WA,2,different_sex,23,train
NDARINVCP9MXC42,1,NDARINVHJ7JV8XN,2,different_sex,24,train
NDARINVCP9MXC42,1,NDARINVWXLHTR31,2,different_sex,25,train
NDARINVCP9MXC42,1,NDARINVJPV235G4,2,different_sex,26,train
NDARINVCP9MXC42,1,NDARINVF4P23JMZ,2,different_sex,27,train
NDARINVCP9MXC42,1,NDARINV28X60X09,2,different_sex,28,train
NDARINVCP9MXC42,1,NDARINV58G3ZX3W,2,different_sex,29,train
NDARINVCP9MXC42,1,NDARINV90FEV190,2,different_sex,30,train
NDARINVCP9MXC42,1,NDARINVETNDZFKZ,2,different_sex,31,train
NDARINVCP9MXC42,1,NDARINV8Y6RVMNM,2,different_sex,32,train
NDARINVCP9MXC42,1,NDARINVRAZRBGAL,2,different_sex,33,train
NDARINVCP9MXC42,1,NDARINV31UPFNDE,2,different_sex,34,train
NDARINVCP9MXC42,1,NDARINV93FRJHXC,2,different_sex,35,train
NDARINVCP9MXC42,1,NDARINV62K5R39F,2,different_sex,36,train
NDARINVCP9MXC42,1,NDARINVBMMM82AG,2,different_sex,37,train
NDARINVCP9MXC42,1,NDARINVLMAAJ8JJ,2,different_sex,38,train
NDARINVCP9MXC42,1,NDARINV0WHFCZKU,2,different_sex,39,train
NDARINV5HNAA4NT,1,NDARINV21Y67TEX,1,same_sex,0,train
NDARINV5HNAA4NT,1,NDARINV65P1JE5L,1,same_sex,1,train
NDARINV5HNAA4NT,1,NDARINV9B14E538,1,same_sex,2,train
NDARINV5HNAA4NT,1,NDARINVXJ3NHHKA,1,same_sex,3,train
NDARINV5HNAA4NT,1,NDARINVH1DLLYY5,1,same_sex,4,train
NDARINV5HNAA4NT,1,NDARINVGHL1WZCU,1,same_sex,5,train
NDARINV5HNAA4NT,1,NDARINV8BTF3TP9,1,same_sex,6,train
NDARINV5HNAA4NT,1,NDARINVF4ADZ6G5,1,same_sex,7,train
NDARINV5HNAA4NT,1,NDARINV83PDDV47,1,same_sex,8,train
NDARINV5HNAA4NT,1,NDARINV1NJVJ6VN,1,same_sex,9,train
NDARINV5HNAA4NT,1,NDARINVG5GPKJ4N,1,same_sex,10,train
NDARINV5HNAA4NT,1,NDARINV6DYLLUU6,1,same_sex,11,train
NDARINV5HNAA4NT,1,NDARINVCP9MXC42,1,same_sex,12,train
NDARINV5HNAA4NT,1,NDARINVJKPF57KV,1,same_sex,13,train
NDARINV5HNAA4NT,1,NDARINVD7969NZ4,1,same_sex,14,train
NDARINV5HNAA4NT,1,NDARINVGL730ZLT,1,same_sex,15,train
NDARINV5HNAA4NT,1,NDARINVPLBB3DCW,1,same_sex,16,train
NDARINV5HNAA4NT,1,NDARINVWNEPJL03,1,same_sex,17,train
NDARINV5HNAA4NT,1,NDARINVL8PY2P4B,1,same_sex,18,train
NDARINV5HNAA4NT,1,NDARINV0CF1U8X8,1,same_sex,19,train
NDARINV5HNAA4NT,1,NDARINVK5GR7ZF4,1,same_sex,20,train
NDARINV5HNAA4NT,1,NDARINVLBAKFHGK,1,same_sex,21,train
NDARINV5HNAA4NT,1,NDARINVZ2REMPTW,1,same_sex,22,train
NDARINV5HNAA4NT,1,NDARINVD6E70E57,1,same_sex,23,train
NDARINV5HNAA4NT,1,NDARINV6W30KJMZ,1,same_sex,24,train
NDARINV5HNAA4NT,1,NDARINVLBP235A2,1,same_sex,25,train
NDARINV5HNAA4NT,1,NDARINVYZURN14T,1,same_sex,26,train
NDARINV5HNAA4NT,1,NDARINVLJ3FUY7X,1,same_sex,27,train
NDARINV5HNAA4NT,1,NDARINV34XE873R,1,same_sex,28,train
NDARINV5HNAA4NT,1,NDARINVN1HATRZN,1,same_sex,29,train
NDARINV5HNAA4NT,1,NDARINVDCMB3LBH,1,same_sex,30,train
NDARINV5HNAA4NT,1,NDARINVVFKCK80B,1,same_sex,31,train
NDARINV5HNAA4NT,1,NDARINV77M916PU,1,same_sex,32,train
NDARINV5HNAA4NT,1,NDARINVCZ5MFAJL,1,same_sex,33,train
NDARINV5HNAA4NT,1,NDARINV69YP46W3,1,same_sex,34,train
NDARINV5HNAA4NT,1,NDARINV8A1N51J2,1,same_sex,35,train
NDARINV5HNAA4NT,1,NDARINV75ZYAV1X,1,same_sex,36,train
NDARINV5HNAA4NT,1,NDARINVEM2F38BY,1,same_sex,37,train
NDARINV5HNAA4NT,1,NDARINVKH0DH6EC,1,same_sex,38,train
NDARINV5HNAA4NT,1,NDARINVV9G24V48,1,same_sex,39,train
NDARINV5HNAA4NT,1,NDARINV90FEV190,2,different_sex,0,train
NDARINV5HNAA4NT,1,NDARINVJPV235G4,2,different_sex,1,train
NDARINV5HNAA4NT,1,NDARINVPKXLA8CU,2,different_sex,2,train
NDARINV5HNAA4NT,1,NDARINV1GVYL05C,2,different_sex,3,train
NDARINV5HNAA4NT,1,NDARINVKE8TDKAW,2,different_sex,4,train
NDARINV5HNAA4NT,1,NDARINV6H7448TR,2,different_sex,5,train
NDARINV5HNAA4NT,1,NDARINV2PG9W3G7,2,different_sex,6,train
NDARINV5HNAA4NT,1,NDARINVWXLHTR31,2,different_sex,7,train
NDARINV5HNAA4NT,1,NDARINVRMTJ44GE,2,different_sex,8,train
NDARINV5HNAA4NT,1,NDARINVXKA5TREH,2,different_sex,9,train
NDARINV5HNAA4NT,1,NDARINV28X60X09,2,different_sex,10,train
NDARINV5HNAA4NT,1,NDARINV05CA3VX5,2,different_sex,11,train
NDARINV5HNAA4NT,1,NDARINVLMAAJ8JJ,2,different_sex,12,train
NDARINV5HNAA4NT,1,NDARINVZT34GNRB,2,different_sex,13,train
NDARINV5HNAA4NT,1,NDARINVUAHG246H,2,different_sex,14,train
NDARINV5HNAA4NT,1,NDARINV31UPFNDE,2,different_sex,15,train
NDARINV5HNAA4NT,1,NDARINVY4HKER0E,2,different_sex,16,train
NDARINV5HNAA4NT,1,NDARINVBT1JM1WA,2,different_sex,17,train
NDARINV5HNAA4NT,1,NDARINV0DYF4WPG,2,different_sex,18,train
NDARINV5HNAA4NT,1,NDARINV7FG8NTPP,2,different_sex,19,train
NDARINV5HNAA4NT,1,NDARINVF4P23JMZ,2,different_sex,20,train
NDARINV5HNAA4NT,1,NDARINV0WHFCZKU,2,different_sex,21,train
NDARINV5HNAA4NT,1,NDARINV58G3ZX3W,2,different_sex,22,train
NDARINV5HNAA4NT,1,NDARINVZUDPGDWJ,2,different_sex,23,train
NDARINV5HNAA4NT,1,NDARINVUWAU3TFB,2,different_sex,24,train
NDARINV5HNAA4NT,1,NDARINV9YZV41AE,2,different_sex,25,train
NDARINV5HNAA4NT,1,NDARINVBMMM82AG,2,different_sex,26,train
NDARINV5HNAA4NT,1,NDARINVJ8XHKKP8,2,different_sex,27,train
NDARINV5HNAA4NT,1,NDARINV62K5R39F,2,different_sex,28,train
NDARINV5HNAA4NT,1,NDARINVHJ7JV8XN,2,different_sex,29,train
NDARINV5HNAA4NT,1,NDARINVVTV39VRA,2,different_sex,30,train
NDARINV5HNAA4NT,1,NDARINVRAZRBGAL,2,different_sex,31,train
NDARINV5HNAA4NT,1,NDARINVEWHRTRC2,2,different_sex,32,train
NDARINV5HNAA4NT,1,NDARINV4H7G4RXD,2,different_sex,33,train
NDARINV5HNAA4NT,1,NDARINVL7YXYKK6,2,different_sex,34,train
NDARINV5HNAA4NT,1,NDARINVETNDZFKZ,2,different_sex,35,train
NDARINV5HNAA4NT,1,NDARINV53AA4BL6,2,different_sex,36,train
NDARINV5HNAA4NT,1,NDARINVWKY1N9UE,2,different_sex,37,train
NDARINV5HNAA4NT,1,NDARINV8Y6RVMNM,2,different_sex,38,train
NDARINV5HNAA4NT,1,NDARINV6NFVRHFA,2,different_sex,39,train
NDARINVWXLHTR31,2,NDARINVWKY1N9UE,2,same_sex,0,train
NDARINVWXLHTR31,2,NDARINVJ8XHKKP8,2,same_sex,1,train
NDARINVWXLHTR31,2,NDARINV6JKR3P49,2,same_sex,2,train
NDARINVWXLHTR31,2,NDARINVHJ7JV8XN,2,same_sex,3,train
NDARINVWXLHTR31,2,NDARINVETNDZFKZ,2,same_sex,4,train
NDARINVWXLHTR31,2,NDARINVUU9P706U,2,same_sex,5,train
NDARINVWXLHTR31,2,NDARINVRAZRBGAL,2,same_sex,6,train
NDARINVWXLHTR31,2,NDARINVBT1JM1WA,2,same_sex,7,train
NDARINVWXLHTR31,2,NDARINVBMMM82AG,2,same_sex,8,train
NDARINVWXLHTR31,2,NDARINV6H7448TR,2,same_sex,9,train
NDARINVWXLHTR31,2,NDARINVL7YXYKK6,2,same_sex,10,train
NDARINVWXLHTR31,2,NDARINV3X1TYL13,2,same_sex,11,train
NDARINVWXLHTR31,2,NDARINVJPV235G4,2,same_sex,12,train
NDARINVWXLHTR31,2,NDARINV62K5R39F,2,same_sex,13,train
NDARINVWXLHTR31,2,NDARINVEWHRTRC2,2,same_sex,14,train
NDARINVWXLHTR31,2,NDARINVKE8TDKAW,2,same_sex,15,train
NDARINVWXLHTR31,2,NDARINVY4HKER0E,2,same_sex,16,train
NDARINVWXLHTR31,2,NDARINV05CA3VX5,2,same_sex,17,train
NDARINVWXLHTR31,2,NDARINVLMAAJ8JJ,2,same_sex,18,train
NDARINVWXLHTR31,2,NDARINVUAHG246H,2,same_sex,19,train
NDARINVWXLHTR31,2,NDARINV28X60X09,2,same_sex,20,train
NDARINVWXLHTR31,2,NDARINV58G3ZX3W,2,same_sex,21,train
NDARINVWXLHTR31,2,NDARINV6NFVRHFA,2,same_sex,22,train
NDARINVWXLHTR31,2,NDARINV1GVYL05C,2,same_sex,23,train
NDARINVWXLHTR31,2,NDARINVRMTJ44GE,2,same_sex,24,train
NDARINVWXLHTR31,2,NDARINV0WHFCZKU,2,same_sex,25,train
NDARINVWXLHTR31,2,NDARINV4H7G4RXD,2,same_sex,26,train
NDARINVWXLHTR31,2,NDARINV0DYF4WPG,2,same_sex,27,train
NDARINVWXLHTR31,2,NDARINVF4P23JMZ,2,same_sex,28,train
NDARINVWXLHTR31,2,NDARINVACZZH8LM,2,same_sex,29,train
NDARINVWXLHTR31,2,NDARINVZT34GNRB,2,same_sex,30,train
NDARINVWXLHTR31,2,NDARINV7FG8NTPP,2,same_sex,31,train
NDARINVWXLHTR31,2,NDARINVPKXLA8CU,2,same_sex,32,train
NDARINVWXLHTR31,2,NDARINVXKA5TREH,2,same_sex,33,train
NDARINVWXLHTR31,2,NDARINV90FEV190,2,same_sex,34,train
NDARINVWXLHTR31,2,NDARINVAGTPK840,2,same_sex,35,train
NDARINVWXLHTR31,2,NDARINVVTV39VRA,2,same_sex,36,train
NDARINVWXLHTR31,2,NDARINVY1KBMF25,2,same_sex,37,train
NDARINVWXLHTR31,2,NDARINV8Y6RVMNM,2,same_sex,38,train
NDARINVWXLHTR31,2,NDARINV31UPFNDE,2,same_sex,39,train
NDARINVWXLHTR31,2,NDARINVGL730ZLT,1,different_sex,0,train
NDARINVWXLHTR31,2,NDARINVYZURN14T,1,different_sex,1,train
NDARINVWXLHTR31,2,NDARINV77M916PU,1,different_sex,2,train
NDARINVWXLHTR31,2,NDARINVJVHUKF36,1,different_sex,3,train
NDARINVWXLHTR31,2,NDARINV5HNAA4NT,1,different_sex,4,train
NDARINVWXLHTR31,2,NDARINVJKPF57KV,1,different_sex,5,train
NDARINVWXLHTR31,2,NDARINVKH0DH6EC,1,different_sex,6,train
NDARINVWXLHTR31,2,NDARINV6DYLLUU6,1,different_sex,7,train
NDARINVWXLHTR31,2,NDARINVCZ5MFAJL,1,different_sex,8,train
NDARINVWXLHTR31,2,NDARINVVFKCK80B,1,different_sex,9,train
NDARINVWXLHTR31,2,NDARINV0CF1U8X8,1,different_sex,10,train
NDARINVWXLHTR31,2,NDARINVLBAKFHGK,1,different_sex,11,train
NDARINVWXLHTR31,2,NDARINV21Y67TEX,1,different_sex,12,train
NDARINVWXLHTR31,2,NDARINV34XE873R,1,different_sex,13,train
NDARINVWXLHTR31,2,NDARINV65P1JE5L,1,different_sex,14,train
NDARINVWXLHTR31,2,NDARINVCP9MXC42,1,different_sex,15,train
NDARINVWXLHTR31,2,NDARINVYW440F27,1,different_sex,16,train
NDARINVWXLHTR31,2,NDARINVV24BU329,1,different_sex,17,train
NDARINVWXLHTR31,2,NDARINVD6E70E57,1,different_sex,18,train
NDARINVWXLHTR31,2,NDARINVD7969NZ4,1,different_sex,19,train
NDARINVWXLHTR31,2,NDARINVL8PY2P4B,1,different_sex,20,train
NDARINVWXLHTR31,2,NDARINV23XZD51D,1,different_sex,21,train
NDARINVWXLHTR31,2,NDARINV8A1N51J2,1,different_sex,22,train
NDARINVWXLHTR31,2,NDARINVDCMB3LBH,1,different_sex,23,train
NDARINVWXLHTR31,2,NDARINVWE1Z3L3H,1,different_sex,24,train
NDARINVWXLHTR31,2,NDARINVH1DLLYY5,1,different_sex,25,train
NDARINVWXLHTR31,2,NDARINV1NJVJ6VN,1,different_sex,26,train
NDARINVWXLHTR31,2,NDARINVPLBB3DCW,1,different_sex,27,train
NDARINVWXLHTR31,2,NDARINVLJ3FUY7X,1,different_sex,28,train
NDARINVWXLHTR31,2,NDARINV69YP46W3,1,different_sex,29,train
NDARINVWXLHTR31,2,NDARINVXJ3NHHKA,1,different_sex,30,train
NDARINVWXLHTR31,2,NDARINVWNEPJL03,1,different_sex,31,train
NDARINVWXLHTR31,2,NDARINVEHLY59UX,1,different_sex,32,train
NDARINVWXLHTR31,2,NDARINV6W30KJMZ,1,different_sex,33,train
NDARINVWXLHTR31,2,NDARINV75ZYAV1X,1,different_sex,34,train
NDARINVWXLHTR31,2,NDARINVCYVT35R2,1,different_sex,35,train
NDARINVWXLHTR31,2,NDARINVNUVYJFN0,1,different_sex,36,train
NDARINVWXLHTR31,2,NDARINVG5GPKJ4N,1,different_sex,37,train
NDARINVWXLHTR31,2,NDARINVUJ1389BN,1,different_sex,38,train
NDARINVWXLHTR31,2,NDARINV83PDDV47,1,different_sex,39,train
NDARINVH1DLLYY5,1,NDARINVXJ3NHHKA,1,same_sex,0,train
NDARINVH1DLLYY5,1,NDARINV6DYLLUU6,1,same_sex,1,train
NDARINVH1DLLYY5,1,NDARINVVFKCK80B,1,same_sex,2,train
NDARINVH1DLLYY5,1,NDARINVZ2REMPTW,1,same_sex,3,train
NDARINVH1DLLYY5,1,NDARINV6W30KJMZ,1,same_sex,4,train
NDARINVH1DLLYY5,1,NDARINVYZURN14T,1,same_sex,5,train
NDARINVH1DLLYY5,1,NDARINVK5GR7ZF4,1,same_sex,6,train
NDARINVH1DLLYY5,1,NDARINVEM2F38BY,1,same_sex,7,train
NDARINVH1DLLYY5,1,NDARINVNUVYJFN0,1,same_sex,8,train
NDARINVH1DLLYY5,1,NDARINVGHL1WZCU,1,same_sex,9,train
NDARINVH1DLLYY5,1,NDARINVJKPF57KV,1,same_sex,10,train
NDARINVH1DLLYY5,1,NDARINV1NJVJ6VN,1,same_sex,11,train
NDARINVH1DLLYY5,1,NDARINVDCMB3LBH,1,same_sex,12,train
NDARINVH1DLLYY5,1,NDARINVD6E70E57,1,same_sex,13,train
NDARINVH1DLLYY5,1,NDARINV21Y67TEX,1,same_sex,14,train
NDARINVH1DLLYY5,1,NDARINVL8PY2P4B,1,same_sex,15,train
NDARINVH1DLLYY5,1,NDARINVKH0DH6EC,1,same_sex,16,train
NDARINVH1DLLYY5,1,NDARINVPLBB3DCW,1,same_sex,17,train
NDARINVH1DLLYY5,1,NDARINVGL730ZLT,1,same_sex,18,train
NDARINVH1DLLYY5,1,NDARINV75ZYAV1X,1,same_sex,19,train
NDARINVH1DLLYY5,1,NDARINV23XZD51D,1,same_sex,20,train
NDARINVH1DLLYY5,1,NDARINVLBAKFHGK,1,same_sex,21,train
NDARINVH1DLLYY5,1,NDARINVWNEPJL03,1,same_sex,22,train
NDARINVH1DLLYY5,1,NDARINV69YP46W3,1,same_sex,23,train
NDARINVH1DLLYY5,1,NDARINVCP9MXC42,1,same_sex,24,train
NDARINVH1DLLYY5,1,NDARINV34XE873R,1,same_sex,25,train
NDARINVH1DLLYY5,1,NDARINV9B14E538,1,same_sex,26,train
NDARINVH1DLLYY5,1,NDARINVCZ5MFAJL,1,same_sex,27,train
NDARINVH1DLLYY5,1,NDARINVV24BU329,1,same_sex,28,train
NDARINVH1DLLYY5,1,NDARINVF4ADZ6G5,1,same_sex,29,train
NDARINVH1DLLYY5,1,NDARINV8BTF3TP9,1,same_sex,30,train
NDARINVH1DLLYY5,1,NDARINVUJ1389BN,1,same_sex,31,train
NDARINVH1DLLYY5,1,NDARINVD7969NZ4,1,same_sex,32,train
NDARINVH1DLLYY5,1,NDARINVV9G24V48,1,same_sex,33,train
NDARINVH1DLLYY5,1,NDARINV77M916PU,1,same_sex,34,train
NDARINVH1DLLYY5,1,NDARINV65P1JE5L,1,same_sex,35,train
NDARINVH1DLLYY5,1,NDARINV5HNAA4NT,1,same_sex,36,train
NDARINVH1DLLYY5,1,NDARINVG5GPKJ4N,1,same_sex,37,train
NDARINVH1DLLYY5,1,NDARINVLBP235A2,1,same_sex,38,train
NDARINVH1DLLYY5,1,NDARINVEHLY59UX,1,same_sex,39,train
NDARINVH1DLLYY5,1,NDARINVACZZH8LM,2,different_sex,0,train
NDARINVH1DLLYY5,1,NDARINV31UPFNDE,2,different_sex,1,train
NDARINVH1DLLYY5,1,NDARINV90FEV190,2,different_sex,2,train
NDARINVH1DLLYY5,1,NDARINV28X60X09,2,different_sex,3,train
NDARINVH1DLLYY5,1,NDARINV53AA4BL6,2,different_sex,4,train
NDARINVH1DLLYY5,1,NDARINVUU9P706U,2,different_sex,5,train
NDARINVH1DLLYY5,1,NDARINVF4P23JMZ,2,different_sex,6,train
NDARINVH1DLLYY5,1,NDARINVETNDZFKZ,2,different_sex,7,train
NDARINVH1DLLYY5,1,NDARINV9YZV41AE,2,different_sex,8,train
NDARINVH1DLLYY5,1,NDARINVPKXLA8CU,2,different_sex,9,train
NDARINVH1DLLYY5,1,NDARINVWKY1N9UE,2,different_sex,10,train
NDARINVH1DLLYY5,1,NDARINV8Y6RVMNM,2,different_sex,11,train
NDARINVH1DLLYY5,1,NDARINVZUDPGDWJ,2,different_sex,12,train
NDARINVH1DLLYY5,1,NDARINVJ8XHKKP8,2,different_sex,13,train
NDARINVH1DLLYY5,1,NDARINVAGTPK840,2,different_sex,14,train
NDARINVH1DLLYY5,1,NDARINVWXLHTR31,2,different_sex,15,train
NDARINVH1DLLYY5,1,NDARINVRMTJ44GE,2,different_sex,16,train
NDARINVH1DLLYY5,1,NDARINV1GVYL05C,2,different_sex,17,train
NDARINVH1DLLYY5,1,NDARINVUWAU3TFB,2,different_sex,18,train
NDARINVH1DLLYY5,1,NDARINV0WHFCZKU,2,different_sex,19,train
NDARINVH1DLLYY5,1,NDARINV7FG8NTPP,2,different_sex,20,train
